 1.00000000e+00 3.94118466e-01 8.66453798e-01
 1.00000000e+00 9.74778039e-01 2.24715806e-01
 1.00000000e+00 2.09969170e-01 3.86691170e-01
 1.00000000e+00 4.54504386e-02 8.48714265e-01
 1.00000000e+00 5.60603430e-01 8.77378495e-01
 1.00000000e+00 8.70421921e-01 5.01043429e-02
 1.00000000e+00 6.85022834e-01 9.79052231e-01
 1.00000000e+00 2.25918921e-01 8.84184198e-01
 1.00000000e+00 3.92812344e-01 1.93362672e-01
 1.00000000e+00 7.25667816e-01 6.85243864e-01
 1.00000000e+00 1.12256428e-01 7.20843930e-01
 1.00000000e+00 2.10328154e-01 9.61037119e-01
 1.00000000e+00 3.80176932e-01 7.03834892e-02
 1.00000000e+00 8.78275193e-01 5.49822974e-01
 1.00000000e+00 8.03973104e-01 8.26167074e-01
 1.00000000e+00 4.11664656e-01 4.66051276e-01
 1.00000000e+00 8.50726053e-01 3.81907091e-01
 1.00000000e+00 3.82999008e-01 4.93439239e-01
 1.00000000e+00 6.06123508e-01 9.33201087e-01
 1.00000000e+00 6.59092123e-01 4.13027145e-01
 1.00000000e+00 1.46256934e-01 7.19163388e-01
 1.00000000e+00 1.46969574e-01 2.21335203e-01
 1.00000000e+00 1.40080329e-02 9.86680214e-01
 1.00000000e+00 3.94589940e-01 6.32530089e-01
 1.00000000e+00 8.31365543e-01 1.36625956e-01
 1.00000000e+00 6.58285414e-01 9.45566989e-01
 1.00000000e+00 6.97963154e-01 5.79820978e-01
 1.00000000e+00 6.16594663e-01 3.79021095e-01
 1.00000000e+00 9.39973430e-02 5.43789665e-01
 1.00000000e+00 3.07535503e-01 1.34174085e-01
 1.00000000e+00 1.22887742e-01 4.87566158e-01
 1.00000000e+00 5.34639269e-01 6.30023172e-01
 1.00000000e+00 1.58285371e-01 1.88873991e-01
 1.00000000e+00 7.59285448e-01 4.60975006e-01
 1.00000000e+00 2.09561478e-02 2.00647566e-01
 1.00000000e+00 7.75313035e-01 5.81192063e-01
 1.00000000e+00 1.86426491e-01 1.59736066e-01
 1.00000000e+00 6.35119378e-01 6.89419221e-01
 1.00000000e+00 2.79765816e-01 5.05843947e-01
 1.00000000e+00 2.49936969e-01 8.12921363e-01
 1.00000000e+00 4.09364040e-01 6.95022310e-01
 1.00000000e+00 9.07995488e-01 4.35499721e-01
 1.00000000e+00 6.83597445e-01 7.31337323e-01
 1.00000000e+00 7.75983815e-01 1.88607765e-01
 1.00000000e+00 5.81876396e-01 1.20724457e-01
 1.00000000e+00 5.23585291e-01 1.60052801e-01
 1.00000000e+00 7.14746185e-01 2.92127486e-01
 1.00000000e+00 5.02028244e-02 9.47024999e-01
 1.00000000e+00 4.85944722e-01 9.18080987e-01
 1.00000000e+00 1.66539621e-01 2.67228896e-01
 1.00000000e+00 7.09237870e-01 2.29291659e-01
 1.00000000e+00 7.35207023e-01 2.34359583e-01
 1.00000000e+00 9.08449659e-01 3.85657548e-01
 1.00000000e+00 3.90034680e-01 6.02414467e-01
 1.00000000e+00 5.18985960e-01 3.08821714e-01
 1.00000000e+00 7.17818844e-01 2.34128639e-01
 1.00000000e+00 4.70487721e-01 2.87729544e-01
 1.00000000e+00 6.47987460e-01 6.23587833e-01
 1.00000000e+00 7.03146680e-01 6.61506156e-01
 1.00000000e+00 3.82848901e-01 4.48521435e-02
 1.00000000e+00 5.65216284e-01 9.50847860e-01
 1.00000000e+00 1.83243931e-01 5.26615944e-01
 1.00000000e+00 6.08976655e-01 2.50891261e-01
 1.00000000e+00 4.07062043e-02 4.02180499e-01
 1.00000000e+00 4.75129426e-01 4.76934029e-01
 1.00000000e+00 1.32715220e-01 3.71911022e-01
 1.00000000e+00 7.61770660e-01 8.64707702e-01
 1.00000000e+00 4.85651307e-01 7.42426715e-02
 1.00000000e+00 3.84534378e-01 3.35465487e-01
 1.00000000e+00 5.08206070e-02 4.50690111e-01
 1.00000000e+00 3.60374204e-01 2.96547100e-01
 1.00000000e+00 1.28988179e-01 4.47831127e-01
 1.00000000e+00 2.06592557e-01 4.10497385e-01
 1.00000000e+00 6.70436886e-01 5.62807268e-01
 1.00000000e+00 7.35387521e-01 8.22440738e-01
 1.00000000e+00 4.05372696e-01 9.78623353e-01
 1.00000000e+00 6.72755803e-01 5.93866469e-01
 1.00000000e+00 8.25796412e-01 1.31436689e-02
 1.00000000e+00 8.86352892e-01 5.82631198e-01
 1.00000000e+00 2.99437723e-01 9.28891331e-02
 1.00000000e+00 4.45063185e-01 2.62962407e-01
 1.00000000e+00 6.76971769e-01 2.91958527e-01
 1.00000000e+00 7.84034873e-01 2.76183975e-01
 1.00000000e+00 6.77662737e-01 3.04958201e-01
 1.00000000e+00 9.16687407e-01 9.62913613e-01
 1.00000000e+00 8.72776177e-01 5.67060777e-01
 1.00000000e+00 7.21398469e-01 8.49252352e-02
 1.00000000e+00 7.08177638e-01 3.01380519e-01
 1.00000000e+00 2.29454861e-01 6.85920857e-01
 1.00000000e+00 7.49617766e-01 8.92353428e-01
 1.00000000e+00 1.37737406e-01 8.42264005e-01
 1.00000000e+00 8.00895772e-01 4.80312069e-01
 1.00000000e+00 2.37553711e-01 1.44447043e-01
 1.00000000e+00 3.03584519e-01 6.94026272e-01
 1.00000000e+00 7.03584837e-01 3.02799248e-01
 1.00000000e+00 8.64646690e-01 8.88024732e-01
 1.00000000e+00 2.88403064e-01 1.92190977e-01
 1.00000000e+00 2.53351431e-01 1.28941754e-01
 1.00000000e+00 8.56488750e-01 1.86306040e-01
 1.00000000e+00 8.41647088e-01 2.89213652e-01
 6.39872543e-01 0.00000000e+00 7.19200168e-02
 4.83049608e-01 0.00000000e+00 4.32224798e-01
 3.03751334e-01 0.00000000e+00 6.74867566e-01
 3.96010196e-01 0.00000000e+00 8.88053525e-02
 7.38688753e-01 0.00000000e+00 5.24225961e-01
 3.13579606e-01 0.00000000e+00 2.25150822e-01
 8.75023312e-01 0.00000000e+00 7.81080793e-01
 1.35782327e-01 0.00000000e+00 1.26447702e-01
 7.25715553e-01 0.00000000e+00 1.12534524e-01
 2.40648116e-01 0.00000000e+00 3.04390774e-01
 6.27707043e-01 0.00000000e+00 9.50902396e-01
 8.52433549e-01 0.00000000e+00 2.03190523e-01
 4.39314512e-01 0.00000000e+00 5.88221336e-01
 5.98326048e-01 0.00000000e+00 8.33829707e-01
 6.72360149e-01 0.00000000e+00 6.89857944e-02
 7.31550979e-01 0.00000000e+00 1.68863265e-01
 5.19763024e-01 0.00000000e+00 7.59201367e-01
 9.27382956e-01 0.00000000e+00 7.20014364e-01
 4.51971619e-01 0.00000000e+00 6.22736660e-01
 7.42010253e-01 0.00000000e+00 1.07079611e-01
 2.41875754e-01 0.00000000e+00 6.47047833e-01
 7.87382965e-02 0.00000000e+00 8.96661007e-01
 8.46811238e-01 0.00000000e+00 1.58973039e-01
 2.75370886e-01 0.00000000e+00 2.36274144e-01
 4.07342887e-01 0.00000000e+00 9.49485215e-01
 9.00585534e-01 0.00000000e+00 7.08478352e-01
 7.84800086e-01 0.00000000e+00 2.53882186e-01
 2.81669400e-01 0.00000000e+00 7.59450240e-01
 2.85172338e-01 0.00000000e+00 6.26810570e-01
 4.95562689e-03 0.00000000e+00 4.39665603e-03
 9.01278008e-01 0.00000000e+00 4.41133225e-01
 9.22086499e-01 0.00000000e+00 5.50371708e-01
 4.71953800e-01 0.00000000e+00 5.09113266e-01
 8.12929514e-01 0.00000000e+00 4.78084144e-01
 1.50143555e-01 0.00000000e+00 7.57965594e-01
 8.98492477e-01 0.00000000e+00 5.57743773e-01
 1.62373593e-01 0.00000000e+00 3.21921970e-01
 2.82040872e-01 0.00000000e+00 6.56528657e-01
 2.06433382e-01 0.00000000e+00 2.53689830e-01
 8.78600647e-01 0.00000000e+00 4.07677867e-02
 9.09887554e-01 0.00000000e+00 2.75449390e-01
 7.07991236e-01 0.00000000e+00 4.44029629e-01
 9.35205320e-01 0.00000000e+00 8.16644098e-01
 7.89886194e-01 0.00000000e+00 6.73046367e-01
 2.49934920e-01 0.00000000e+00 2.64128222e-01
 7.42137577e-01 0.00000000e+00 9.19415037e-01
 5.80163515e-01 0.00000000e+00 4.80060061e-01
 7.77762079e-01 0.00000000e+00 8.66977828e-01
 6.18342980e-01 0.00000000e+00 5.78065242e-01
 7.93858027e-01 0.00000000e+00 5.02555459e-01
 8.79628535e-01 0.00000000e+00 4.32063369e-01
 1.69097478e-01 0.00000000e+00 1.06426408e-01
 5.18036354e-01 0.00000000e+00 3.88978471e-01
 1.69733678e-01 0.00000000e+00 4.37965806e-01
 7.66386780e-01 0.00000000e+00 5.90140838e-02
 9.38754874e-01 0.00000000e+00 7.54568599e-01
 1.20524565e-01 0.00000000e+00 9.83876679e-01
 7.53095031e-01 0.00000000e+00 1.46926216e-02
 3.82888782e-01 0.00000000e+00 1.18765018e-01
 4.06864439e-01 0.00000000e+00 5.13056677e-01
 6.30684305e-01 0.00000000e+00 4.55366428e-01
 6.44176165e-01 0.00000000e+00 9.37617563e-01
 2.92545649e-01 0.00000000e+00 5.09743500e-02
 8.02833758e-01 0.00000000e+00 7.61028935e-01
 3.13857290e-01 0.00000000e+00 7.45809501e-01
 5.54147322e-01 0.00000000e+00 1.71187045e-01
 2.18785038e-01 0.00000000e+00 2.70703608e-01
 7.10779661e-01 0.00000000e+00 6.83431425e-01
 1.81401347e-01 0.00000000e+00 8.31926289e-01
 6.87395179e-01 0.00000000e+00 6.12347208e-01
 3.51474832e-01 0.00000000e+00 4.91217014e-01
 5.65376931e-01 0.00000000e+00 5.72226739e-01
 4.31980948e-01 0.00000000e+00 9.51866226e-01
 9.59567053e-01 0.00000000e+00 9.32462676e-01
 8.08389598e-01 0.00000000e+00 5.62665562e-01
 7.53087385e-01 0.00000000e+00 8.06108170e-01
 4.38899160e-01 0.00000000e+00 3.06492889e-01
 5.14747021e-01 0.00000000e+00 8.95116850e-02
 8.09996923e-01 0.00000000e+00 3.06788020e-01
 2.56739642e-01 0.00000000e+00 4.64823890e-01
 9.66669202e-01 0.00000000e+00 6.99000592e-01
 1.30775145e-01 0.00000000e+00 7.06978265e-01
 3.96215857e-01 0.00000000e+00 1.05309494e-01
 2.43718818e-01 0.00000000e+00 3.85011498e-01
 6.36025981e-01 0.00000000e+00 8.04698675e-01
 8.93255377e-01 0.00000000e+00 1.50406740e-01
 8.88449171e-01 0.00000000e+00 3.06146045e-01
 7.62841237e-01 0.00000000e+00 6.28375281e-01
 6.33406396e-01 0.00000000e+00 7.56827782e-01
 1.48169658e-01 0.00000000e+00 3.58234760e-01
 9.99557186e-01 0.00000000e+00 7.64180556e-01
 8.19083982e-01 0.00000000e+00 4.47532778e-01
 4.89820022e-01 0.00000000e+00 7.37139086e-01
 3.98433301e-01 0.00000000e+00 7.93339863e-01
 6.54142145e-02 0.00000000e+00 2.82973133e-01
 4.64948555e-01 0.00000000e+00 5.95043306e-01
 4.85117228e-01 0.00000000e+00 1.11665186e-01
 3.83693119e-01 0.00000000e+00 4.81148639e-01
 7.74872090e-01 0.00000000e+00 8.43799983e-01
 4.57294454e-01 0.00000000e+00 9.04007236e-01
 5.48319503e-02 0.00000000e+00 8.54264536e-01
 6.71640697e-01 0.00000000e+00 2.65690893e-02
 7.34937013e-01 0.00000000e+00 8.83995551e-01
 8.10589275e-01 0.00000000e+00 9.82457150e-01
 6.43235586e-01 0.00000000e+00 3.05393627e-01
 5.67865972e-01 0.00000000e+00 5.82857489e-01
 3.63093434e-03 0.00000000e+00 4.11465311e-01
 3.78399532e-01 0.00000000e+00 1.92089632e-01
 4.53738148e-01 0.00000000e+00 5.85630496e-01
 6.27272073e-01 0.00000000e+00 6.59347130e-01
 5.18338939e-02 0.00000000e+00 7.99738046e-01
 1.50650105e-01 0.00000000e+00 3.14048432e-01
 5.21899059e-01 0.00000000e+00 4.93033571e-01
 5.15240411e-01 0.00000000e+00 7.88100924e-01
 9.33512758e-01 0.00000000e+00 2.93277426e-01
 9.40882332e-01 0.00000000e+00 8.93899087e-01
 1.37390581e-01 0.00000000e+00 1.04446271e-02
 1.84037240e-01 0.00000000e+00 8.85188212e-01
 3.45042705e-01 0.00000000e+00 3.46998186e-01
 1.21461685e-01 0.00000000e+00 9.73704182e-01
 7.68339230e-02 0.00000000e+00 2.97783326e-01
 2.60610084e-01 0.00000000e+00 9.59324455e-01
 7.73023709e-01 0.00000000e+00 1.29279602e-01
 1.15381742e-02 0.00000000e+00 8.15368085e-01
 7.26625414e-01 0.00000000e+00 8.34077143e-01
 5.43520403e-01 0.00000000e+00 8.41384417e-01
 3.85823362e-01 0.00000000e+00 7.61191874e-01
 1.91523187e-01 0.00000000e+00 3.49121476e-01
 7.69816539e-01 0.00000000e+00 3.66190305e-01
 2.74226662e-01 0.00000000e+00 8.13670408e-01
 5.92959541e-01 0.00000000e+00 3.51017093e-01
 8.87814353e-01 0.00000000e+00 8.70697893e-01
 5.47470963e-01 0.00000000e+00 7.47377672e-01
 9.35814970e-01 0.00000000e+00 2.94754446e-01
 8.24520717e-01 0.00000000e+00 1.94020520e-01
 9.81534044e-01 0.00000000e+00 5.55356873e-01
 9.54362126e-01 0.00000000e+00 9.82289671e-01
 9.98123134e-01 0.00000000e+00 4.54456131e-01
 7.24959081e-02 0.00000000e+00 6.95468968e-01
 5.66545191e-01 0.00000000e+00 2.23717761e-01
 2.49631210e-01 0.00000000e+00 5.08224579e-01
 6.74732670e-01 0.00000000e+00 7.69166027e-01
 3.82177388e-01 0.00000000e+00 2.44576346e-01
 7.35265767e-03 0.00000000e+00 4.56437004e-01
 4.89728639e-01 0.00000000e+00 5.57670904e-01
 7.62434340e-01 0.00000000e+00 3.97517148e-01
 7.58843496e-01 0.00000000e+00 1.64106485e-01
 3.51671585e-01 0.00000000e+00 9.91078948e-01
 4.49667234e-01 0.00000000e+00 6.60028798e-02
 9.31298507e-01 0.00000000e+00 3.02848684e-01
 6.05388505e-01 0.00000000e+00 1.72022816e-01
 2.42236224e-01 0.00000000e+00 2.79773172e-01
 9.01008697e-01 0.00000000e+00 8.53609016e-01
 3.43386136e-01 0.00000000e+00 2.62771425e-01
 1.52607224e-01 0.00000000e+00 2.66714124e-01
 9.90589329e-01 0.00000000e+00 5.27968925e-01
 2.76463096e-01 0.00000000e+00 6.30656082e-01
 6.90065454e-01 0.00000000e+00 4.17724510e-02
 3.36181227e-01 0.00000000e+00 7.04158245e-01
 9.82147271e-01 0.00000000e+00 8.92108691e-01
 6.63779450e-01 0.00000000e+00 3.28897796e-01
 2.70307369e-01 0.00000000e+00 1.44270209e-03
 1.14209545e-02 0.00000000e+00 3.18036620e-01
 6.62670603e-01 0.00000000e+00 2.33768055e-01
 7.25509641e-01 0.00000000e+00 8.34033382e-01
 6.68383536e-01 0.00000000e+00 2.76772515e-01
 7.96799424e-01 0.00000000e+00 6.51404797e-01
 8.82853937e-01 0.00000000e+00 3.88556233e-01
 8.91383383e-02 0.00000000e+00 4.75418658e-01
 3.15843738e-01 0.00000000e+00 5.79733792e-02
 2.18573400e-02 0.00000000e+00 7.09220354e-01
 5.04485242e-01 0.00000000e+00 1.56397462e-01
 7.14955842e-01 0.00000000e+00 2.56615775e-01
 5.64818951e-01 0.00000000e+00 8.05689349e-01
 7.91932626e-01 0.00000000e+00 6.50397309e-01
 7.52626314e-01 0.00000000e+00 1.28028554e-01
 8.54933506e-01 0.00000000e+00 8.77996222e-01
 1.93034220e-01 0.00000000e+00 5.76807667e-01
 3.69941996e-01 0.00000000e+00 1.26141390e-01
 2.29787526e-01 0.00000000e+00 1.14392707e-01
 3.42770271e-01 0.00000000e+00 1.05099201e-01
 1.54618530e-01 0.00000000e+00 4.70108962e-01
 1.56592274e-01 0.00000000e+00 2.48073120e-01
 4.72109955e-01 0.00000000e+00 3.88799168e-02
 5.11792165e-01 0.00000000e+00 8.18258948e-01
 7.04471734e-01 0.00000000e+00 3.60341308e-01
 8.03378263e-01 0.00000000e+00 6.05041118e-01
 9.56030676e-01 0.00000000e+00 6.61886494e-01
 5.54585832e-01 0.00000000e+00 1.95463137e-02
 6.19719432e-01 0.00000000e+00 3.21970206e-01
 8.21666931e-01 0.00000000e+00 4.38507542e-01
 2.09454180e-01 0.00000000e+00 8.01269927e-01
 8.06933331e-01 0.00000000e+00 2.83640567e-01
 3.24890141e-01 0.00000000e+00 3.47628240e-01
 5.30016679e-01 0.00000000e+00 2.79694618e-01
 5.79591873e-01 0.00000000e+00 1.83067651e-01
 7.46868284e-02 0.00000000e+00 7.84502709e-01
 9.84602280e-01 0.00000000e+00 4.01534359e-01
 3.48414591e-01 0.00000000e+00 2.20289309e-01
 2.07191681e-01 0.00000000e+00 9.14080771e-01
 3.23659046e-01 1.00000000e+00 1.77960614e-01
 4.98083143e-01 1.00000000e+00 7.25578227e-01
 4.13410302e-01 1.00000000e+00 6.09195518e-01
 7.42871842e-01 1.00000000e+00 5.92430067e-01
 2.33446313e-01 1.00000000e+00 6.22974769e-01
 4.20317144e-01 1.00000000e+00 1.91482451e-01
 9.58349538e-01 1.00000000e+00 9.87881002e-01
 1.35907172e-01 1.00000000e+00 1.09693939e-01
 1.20690469e-01 1.00000000e+00 6.13106245e-01
 8.76285435e-01 1.00000000e+00 7.59740863e-01
 7.79595609e-01 1.00000000e+00 7.96843472e-01
 2.44317762e-01 1.00000000e+00 7.69761959e-01
 7.55512086e-01 1.00000000e+00 6.21309588e-01
 9.60572195e-01 1.00000000e+00 8.55175807e-01
 3.32208262e-02 1.00000000e+00 8.81813415e-01
 6.85701315e-01 1.00000000e+00 7.00116128e-01
 5.67646542e-01 1.00000000e+00 1.77452806e-01
 5.07443762e-01 1.00000000e+00 2.37133910e-01
 7.75366351e-01 1.00000000e+00 2.08034896e-01
 3.50567810e-03 1.00000000e+00 3.58500815e-01
 4.42947247e-01 1.00000000e+00 4.48085540e-01
 8.21511101e-01 1.00000000e+00 2.73116360e-01
 6.24342333e-01 1.00000000e+00 4.05981304e-01
 1.50259093e-01 1.00000000e+00 7.76719826e-01
 4.24479323e-01 1.00000000e+00 1.12798947e-01
 7.50585604e-01 1.00000000e+00 6.77005645e-02
 2.71175661e-01 1.00000000e+00 5.32708701e-01
 2.94021330e-01 1.00000000e+00 9.13514376e-01
 8.84707830e-01 1.00000000e+00 9.97752052e-01
 1.50148550e-01 1.00000000e+00 5.48611120e-02
 4.73864613e-01 1.00000000e+00 6.51446159e-01
 4.03484199e-01 1.00000000e+00 1.30568546e-01
 1.61716562e-01 1.00000000e+00 4.22950252e-01
 9.45124170e-01 1.00000000e+00 2.37171758e-01
 7.40979570e-02 1.00000000e+00 8.83368421e-01
 9.05326304e-01 1.00000000e+00 7.75978922e-01
 8.11384558e-03 1.00000000e+00 9.39429173e-02
 6.02243161e-01 1.00000000e+00 1.45069368e-01
 1.21439423e-01 1.00000000e+00 7.86011537e-01
 9.79192437e-01 1.00000000e+00 3.88696613e-01
 6.23160483e-01 1.00000000e+00 2.38006592e-01
 8.13501227e-01 1.00000000e+00 2.66799138e-01
 7.68639322e-01 1.00000000e+00 5.59564516e-01
 7.40598972e-02 1.00000000e+00 6.03373774e-01
 7.86319011e-01 1.00000000e+00 1.41116195e-01
 5.81751329e-01 1.00000000e+00 6.72115428e-01
 8.97662189e-01 1.00000000e+00 1.03776182e-01
 6.60143120e-01 1.00000000e+00 3.15862308e-01
 5.25794197e-01 1.00000000e+00 2.17717314e-01
 6.62350326e-01 1.00000000e+00 9.60980674e-01
 6.80668409e-01 1.00000000e+00 7.15253631e-01
 6.65744416e-01 1.00000000e+00 9.73722868e-02
 8.09322069e-01 1.00000000e+00 9.80420329e-01
 7.36236502e-01 1.00000000e+00 4.65476213e-02
 3.35846354e-01 1.00000000e+00 4.22978244e-02
 8.90638093e-01 1.00000000e+00 2.30863676e-01
 8.42089338e-01 1.00000000e+00 6.69579694e-01
 6.43841665e-01 1.00000000e+00 5.09985665e-01
 7.00403538e-01 1.00000000e+00 6.75482407e-01
 6.99060869e-01 1.00000000e+00 7.75495673e-01
 4.84264975e-01 1.00000000e+00 1.35584032e-01
 2.69809847e-01 1.00000000e+00 9.32393250e-01
 9.86189416e-01 1.00000000e+00 6.47294746e-01
 9.62457486e-01 1.00000000e+00 3.53388452e-01
 6.75320965e-01 1.00000000e+00 5.87057475e-01
 4.43322150e-02 1.00000000e+00 9.74734108e-01
 2.96554870e-01 1.00000000e+00 1.09414896e-01
 1.04281429e-01 1.00000000e+00 7.92886378e-03
 1.59462396e-01 1.00000000e+00 8.95399824e-01
 1.32819356e-01 1.00000000e+00 4.69696566e-01
 5.96615999e-01 1.00000000e+00 2.46969889e-02
 8.40138306e-03 1.00000000e+00 6.77841353e-01
 2.79635827e-01 1.00000000e+00 5.43845329e-01
 4.05987439e-01 1.00000000e+00 9.81119170e-01
 1.94026591e-01 1.00000000e+00 9.99188052e-01
 6.18564006e-01 1.00000000e+00 3.84557078e-01
 5.28609352e-01 1.00000000e+00 8.88262076e-01
 9.59624714e-01 1.00000000e+00 8.09164663e-01
 5.34815980e-01 1.00000000e+00 8.36489393e-01
 1.99539870e-01 1.00000000e+00 5.37668168e-02
 8.46961573e-01 1.00000000e+00 7.67173811e-01
 2.70138512e-01 1.00000000e+00 9.22143189e-01
 1.49470740e-01 1.00000000e+00 9.26284899e-01
 5.38934055e-01 1.00000000e+00 4.63127085e-01
 4.48078498e-01 1.00000000e+00 8.60247535e-01
 3.18725938e-01 1.00000000e+00 8.24462762e-01
 9.14561677e-01 1.00000000e+00 7.73259115e-01
 8.62376890e-01 1.00000000e+00 4.46826876e-01
 4.94945964e-01 1.00000000e+00 5.70775316e-01
 8.62749347e-01 1.00000000e+00 6.67975327e-01
 6.81313060e-01 1.00000000e+00 9.68035969e-02
 2.60172551e-01 1.00000000e+00 4.63012411e-01
 7.62265163e-01 1.00000000e+00 2.14272906e-01
 5.74321716e-01 1.00000000e+00 5.43988473e-02
 7.95570897e-01 1.00000000e+00 8.32629354e-01
 4.18476125e-02 1.00000000e+00 7.32107290e-01
 2.07717691e-01 1.00000000e+00 4.72392468e-01
 6.60236984e-02 1.00000000e+00 9.16861769e-01
 3.91194011e-01 1.00000000e+00 8.24874458e-01
 1.84382529e-01 1.00000000e+00 6.27676424e-01
 1.48072923e-01 1.00000000e+00 9.59018207e-01
 2.80445503e-01 1.00000000e+00 4.58066500e-01
 9.64018742e-01 1.00000000e+00 4.50324111e-01
 9.06243481e-01 1.00000000e+00 7.23629222e-01
 6.82870837e-01 1.00000000e+00 5.19365412e-01
 4.98154074e-01 1.00000000e+00 2.20615600e-01
 6.73636704e-01 1.00000000e+00 1.33988361e-01
 8.16371819e-01 1.00000000e+00 4.74657672e-01
 6.15440492e-01 1.00000000e+00 6.00108086e-01
 7.43566323e-01 1.00000000e+00 3.70680960e-01
 3.63232479e-01 1.00000000e+00 9.62580522e-01
 6.05335077e-01 1.00000000e+00 6.09341954e-01
 8.49981148e-02 1.00000000e+00 9.56149249e-01
 8.97014083e-01 1.00000000e+00 4.62451452e-01
 5.48989002e-01 1.00000000e+00 9.39920572e-01
 7.84240450e-01 1.00000000e+00 6.56406407e-01
 4.24274992e-01 1.00000000e+00 2.23863612e-01
 6.63025416e-01 1.00000000e+00 8.42707078e-01
 6.95561291e-01 1.00000000e+00 9.09159066e-01
 6.26417165e-01 1.00000000e+00 5.75599178e-01
 3.96635626e-02 1.00000000e+00 1.95091035e-01
 6.22538049e-01 1.00000000e+00 9.24447337e-01
 4.35063909e-01 1.00000000e+00 9.68947014e-03
 9.99879444e-01 1.00000000e+00 2.44340018e-03
 3.03474413e-01 1.00000000e+00 6.99973148e-01
 2.79929217e-01 1.00000000e+00 7.31064024e-01
 4.57160480e-01 1.00000000e+00 8.18869171e-01
 5.33459953e-02 1.00000000e+00 9.21524970e-02
 9.56267935e-01 1.00000000e+00 4.71666846e-01
 1.75819251e-01 1.00000000e+00 9.46374158e-01
 3.81382397e-01 1.00000000e+00 8.99527621e-01
 6.39715763e-01 1.00000000e+00 1.81304008e-01
 2.96239113e-01 1.00000000e+00 8.57270255e-01
 7.81797926e-01 1.00000000e+00 4.04513853e-01
 9.59729471e-01 1.00000000e+00 3.47035462e-01
 8.47499853e-01 1.00000000e+00 5.55809310e-01
 5.44673249e-01 1.00000000e+00 4.76472407e-01
 4.98450349e-01 1.00000000e+00 6.23665992e-01
 1.92668265e-01 1.00000000e+00 9.49078962e-01
 5.51863525e-01 1.00000000e+00 4.95714295e-01
 7.13847803e-02 1.00000000e+00 5.28301183e-01
 4.29778660e-01 1.00000000e+00 6.50682717e-01
 4.23117984e-02 1.00000000e+00 4.71848210e-01
 5.71233065e-01 1.00000000e+00 8.77146432e-01
 5.65543518e-01 1.00000000e+00 6.08155074e-01
 7.92147065e-01 1.00000000e+00 8.46290102e-01
 7.95203700e-01 1.00000000e+00 1.75512191e-01
 8.68063910e-02 1.00000000e+00 8.32265655e-01
 6.71718315e-01 1.00000000e+00 7.49015476e-01
 8.55587417e-01 1.00000000e+00 1.17551102e-01
 5.45681508e-01 1.00000000e+00 8.97245585e-01
 6.02297451e-01 1.00000000e+00 1.21884431e-01
 1.02261599e-01 1.00000000e+00 1.62859180e-02
 7.71674834e-01 1.00000000e+00 5.81100798e-01
 5.93810612e-02 1.00000000e+00 5.78240728e-01
 9.72737811e-01 1.00000000e+00 4.32746508e-02
 7.65963084e-01 1.00000000e+00 8.12376024e-01
 5.61821041e-03 1.00000000e+00 8.30984182e-02
 6.41587724e-01 1.00000000e+00 7.55170074e-01
 3.43826116e-02 1.00000000e+00 2.08436814e-01
 2.01453175e-01 1.00000000e+00 7.52480808e-01
 9.81270373e-01 1.00000000e+00 3.31972299e-01
 7.60184042e-01 1.00000000e+00 5.38364434e-01
 9.55931945e-01 1.00000000e+00 8.61149756e-01
 6.28642525e-01 1.00000000e+00 4.56835108e-01
 7.24642112e-01 1.00000000e+00 8.56366253e-01
 2.64711760e-01 1.00000000e+00 9.32690426e-01
 9.18073989e-01 1.00000000e+00 3.62113878e-02
 9.17214998e-01 1.00000000e+00 8.77849327e-01
 6.80501242e-01 1.00000000e+00 1.48122729e-01
 5.28464401e-01 1.00000000e+00 3.02786674e-01
 9.13410648e-01 1.00000000e+00 2.22893598e-01
 1.57960204e-02 1.00000000e+00 6.36783288e-02
 5.11061088e-02 1.00000000e+00 7.23330796e-02
 8.95877517e-01 1.00000000e+00 4.54260212e-01
 5.66816665e-01 1.00000000e+00 7.64994877e-02
 1.98235530e-01 1.00000000e+00 1.44430275e-01
 8.74552479e-01 1.00000000e+00 3.48181565e-01
 9.80432635e-01 1.00000000e+00 4.62769288e-01
 7.52787940e-01 1.00000000e+00 1.20228158e-01
 3.13555493e-01 1.00000000e+00 6.57790763e-01
 8.84064861e-01 1.00000000e+00 5.96978330e-01
 9.00095055e-01 1.00000000e+00 3.32220650e-01
 8.11079693e-02 1.00000000e+00 5.15219489e-01
 8.99546564e-01 1.00000000e+00 8.98698973e-01
 1.69354265e-01 1.00000000e+00 3.36710024e-01
 4.31324514e-01 1.00000000e+00 6.26465878e-01
 7.03851007e-01 1.00000000e+00 9.89034892e-01
 5.17922421e-01 1.00000000e+00 9.12734308e-02
 2.11184545e-02 1.00000000e+00 7.26161256e-01
 9.27070471e-01 1.00000000e+00 3.53373615e-01
 1.86630966e-02 1.00000000e+00 3.49067013e-01
 6.88085904e-01 1.00000000e+00 2.72321350e-01
 4.05810706e-01 1.00000000e+00 9.34015260e-01
 6.42780822e-01 1.00000000e+00 3.46686029e-01
 4.39254848e-01 1.00000000e+00 6.63922976e-01
 2.34794757e-01 1.00000000e+00 5.59596704e-02
 3.91209725e-01 1.00000000e+00 1.52997186e-01
 4.77923041e-01 1.00000000e+00 5.34928701e-01
 2.97504348e-01 1.00000000e+00 6.19668256e-02
